Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.928406, 294, 0
1, 500, 26.642783, 292, 0
2, 501, 20.545976, 311, 0
3, 501, 14.540393, 255, 0
4, 501, 17.269140, 217, 0
5, 501, 16.548918, 226, 0
6, 501, 17.141560, 234, 0
7, 501, 15.460451, 254, 0
8, 501, 15.185432, 256, 0
9, 502, 14.370272, 272, 0
10, 502, 13.769095, 291, 0
11, 503, 13.849851, 303, 0
12, 504, 13.476680, 322, 0
13, 504, 12.431706, 325, 0
14, 505, 12.396164, 330, 0
15, 505, 12.490478, 319, 0
16, 506, 11.385248, 345, 0
17, 507, 11.931632, 351, 0
18, 507, 11.533255, 394, 0
19, 507, 12.375520, 376, 0
20, 508, 11.505383, 361, 0
21, 509, 11.581666, 371, 0
22, 510, 11.863228, 375, 0
23, 510, 12.357755, 420, 0
24, 511, 11.093445, 405, 0
25, 511, 10.829804, 396, 0
26, 512, 11.628752, 412, 0
27, 512, 11.415268, 457, 0
28, 513, 11.553090, 458, 0
29, 513, 10.595819, 505, 0
30, 514, 10.913646, 550, 0
31, 515, 11.143856, 508, 0
32, 515, 10.339494, 504, 0
33, 516, 10.946039, 550, 0
34, 517, 10.920707, 520, 0
35, 518, 11.209632, 528, 0
36, 518, 10.862200, 461, 0
37, 519, 11.174782, 544, 0
38, 519, 11.082642, 511, 0
39, 519, 10.437042, 568, 0
40, 519, 10.671600, 786, 0
41, 519, 10.841377, 610, 0
42, 519, 11.047890, 573, 0
43, 520, 11.823178, 564, 0
44, 521, 12.283512, 786, 0
45, 522, 12.638222, 759, 0
46, 523, 12.528119, 761, 0
47, 524, 12.686458, 736, 0
48, 524, 11.941912, 764, 0
49, 524, 12.009013, 713, 0
50, 524, 12.363693, 910, 0
51, 524, 12.371598, 589, 0
52, 525, 12.199061, 830, 0
53, 525, 12.759616, 821, 0
54, 525, 12.590012, 804, 0
55, 526, 12.509896, 664, 0
56, 527, 12.541314, 740, 0
57, 527, 12.334027, 736, 0
58, 528, 11.845750, 686, 0
59, 529, 12.653686, 685, 0
60, 529, 12.532106, 710, 0
61, 530, 11.962955, 774, 0
62, 531, 12.896641, 673, 0
63, 532, 12.449142, 731, 0
64, 532, 12.086850, 723, 0
65, 532, 12.459426, 776, 0
66, 532, 12.801466, 758, 0
67, 532, 12.095376, 716, 0
68, 532, 12.779955, 777, 0
69, 533, 12.138369, 788, 0
70, 534, 12.192962, 711, 0
71, 534, 12.790959, 814, 0
72, 535, 12.449306, 857, 0
73, 536, 12.052020, 1083, 0
74, 537, 12.321905, 889, 0
75, 537, 12.687061, 779, 0
76, 537, 12.238608, 802, 0
77, 537, 11.733567, 895, 0
78, 538, 12.481546, 718, 0
79, 538, 12.637452, 811, 0
80, 539, 12.133778, 930, 0
81, 539, 12.020587, 980, 0
82, 540, 12.156368, 896, 0
83, 540, 12.837683, 1012, 0
84, 540, 11.733408, 1069, 0
85, 541, 12.392728, 813, 0
86, 542, 12.590274, 806, 0
87, 542, 12.571995, 860, 0
88, 542, 12.122536, 868, 0
89, 542, 12.125352, 760, 0
90, 542, 12.410204, 828, 0
91, 543, 12.159307, 850, 0
92, 543, 12.315366, 894, 0
93, 543, 12.165276, 865, 0
94, 543, 12.396183, 923, 0
95, 544, 11.795000, 757, 0
96, 544, 11.960056, 849, 0
97, 545, 12.211261, 1025, 0
98, 545, 12.126906, 881, 0
99, 545, 12.461111, 1037, 0
100, 545, 12.044634, 961, 0
101, 546, 12.582893, 965, 0
102, 546, 12.106558, 851, 0
103, 546, 11.329274, 937, 0
104, 546, 12.321607, 930, 0
105, 546, 12.196559, 1008, 0
106, 547, 11.961963, 995, 0
107, 547, 12.295717, 1059, 0
108, 548, 12.121211, 972, 0
109, 548, 12.200930, 947, 0
110, 548, 12.551359, 896, 0
111, 549, 12.384269, 1027, 0
112, 549, 12.627600, 953, 0
113, 549, 12.091998, 907, 0
114, 550, 11.826903, 917, 0
115, 551, 11.367108, 967, 0
116, 551, 12.136088, 990, 0
117, 552, 11.817759, 1026, 0
118, 552, 11.392911, 1235, 0
119, 552, 11.683031, 922, 0
120, 553, 11.945736, 986, 0
121, 553, 11.602139, 933, 0
122, 554, 11.767254, 989, 0
123, 555, 11.614398, 1008, 0
124, 556, 12.117428, 1079, 0
125, 557, 11.588797, 1088, 0
126, 557, 11.753869, 1217, 0
127, 558, 11.670404, 1006, 0
128, 558, 11.678010, 1068, 0
129, 558, 11.813168, 1043, 0
130, 558, 12.050592, 1097, 0
131, 559, 11.516586, 1198, 0
132, 559, 12.100969, 1115, 0
133, 559, 11.877761, 1069, 0
134, 559, 12.226118, 1054, 0
135, 559, 11.298301, 1002, 0
136, 560, 12.292037, 1089, 0
137, 561, 11.741806, 1131, 0
138, 562, 11.622108, 1091, 0
139, 563, 11.579733, 1116, 0
140, 563, 11.587071, 1166, 0
141, 564, 11.984283, 1114, 0
142, 564, 11.127349, 1082, 0
143, 565, 11.576336, 1173, 0
144, 566, 11.553502, 1150, 0
145, 567, 11.412666, 1093, 0
146, 567, 11.572932, 1110, 0
147, 567, 11.847245, 1191, 0
148, 567, 11.804276, 1193, 0
149, 567, 12.056436, 1460, 0
150, 567, 11.329942, 1212, 0
151, 568, 11.229766, 1370, 0
152, 568, 11.261107, 1175, 0
153, 569, 11.162516, 1398, 0
154, 569, 11.665541, 1391, 0
155, 570, 11.015675, 1216, 0
156, 570, 11.610503, 1285, 0
157, 570, 11.270796, 1405, 0
158, 570, 11.264998, 1284, 0
159, 571, 11.621819, 1269, 0
160, 571, 12.077981, 1317, 0
161, 571, 11.751327, 1252, 0
162, 571, 11.478372, 1545, 0
163, 572, 11.473992, 1484, 0
164, 572, 11.017883, 1637, 0
165, 572, 10.814828, 1445, 0
166, 573, 11.503828, 1389, 0
167, 574, 11.337753, 1393, 0
168, 575, 11.726673, 1380, 0
169, 576, 11.274524, 1838, 0
170, 576, 11.546081, 1504, 0
171, 577, 11.247196, 1483, 0
172, 578, 11.095244, 1500, 0
173, 579, 11.139115, 1400, 0
174, 580, 10.715747, 1318, 0
175, 580, 11.075016, 1311, 0
176, 580, 11.502810, 1294, 0
177, 580, 11.208137, 1630, 0
178, 581, 10.982717, 1389, 0
179, 581, 11.265517, 1349, 0
180, 582, 10.722512, 1343, 0
181, 583, 11.291919, 1344, 0
182, 583, 10.395916, 1267, 0
183, 584, 10.937294, 1321, 0
184, 585, 10.797673, 1261, 0
185, 585, 11.029115, 1379, 0
186, 586, 11.484086, 1188, 0
187, 586, 11.188828, 1389, 0
188, 587, 10.956550, 1397, 0
189, 587, 10.572522, 1593, 0
190, 588, 10.788095, 1526, 0
191, 589, 11.010194, 1309, 0
192, 589, 11.013846, 1173, 0
193, 589, 11.212752, 1379, 0
194, 589, 11.129662, 1213, 0
195, 589, 10.378772, 1313, 0
196, 589, 11.472382, 1329, 0
197, 589, 11.067476, 1348, 0
198, 589, 11.201882, 1444, 0
